event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"3bb9f3f157ad4aa2b11ce69ae9cfcaba","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844623Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"c7357c1f118b443791e09660f66d168e","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844630Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"5bc74f7b3f474466ae1f84cde9a709fc","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844632Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"c0f0d53ff19846d89ec912242994cdcf","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844639Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"079c6a61ac8d48baaea60f148c5ea605","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844651Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,62,1,""
"49aecd9e51c742539d39d71510c7accc","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844691Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"666519e6a4cb4af581be9ce59312a0ad","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844698Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,62,1,""
"cbb3d467cd7d43c9964b76e44f4fd61c","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844703Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,62,1,""
"30a31c63ab5f4368967f95ad142c7dab","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844739Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,62,1,""
"270e9e4986ab4c54b142cdc765cee9fa","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844776Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"96fdd35e5a4a484d8a9efadcb05a8d0f","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844784Z","DamageApplied","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"0d2feba42e204bd1b2e900adb7977a33","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844787Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"09cd6a8f6e094234a697d8303ea2c142","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844793Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"aa162728c03f4328afb28e710b5e3335","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844802Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,62,1,""
"3a33466f1f574d198f42bd1d3adce326","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844864Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"18b50f23c36f4730967ca585a44e8b56","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844876Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,62,1,""
"62c0d0a53b7b4ddda48a9faeb996606c","e5d83ef9c8ea47609ff25b9e7cd7b673",1,"2026-03-23T18:13:48.6844878Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,62,1,""
"e00aaab8e4084edfa3993d2c4b599ba5","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844913Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,62,1,""
"0e7e142db39b4e0fa093d3be200aeb30","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844944Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"fd9e6313fef8426897e6ac6931ac238a","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844976Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,62,1,""
"6a706beea9a342de8d38214627551336","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844979Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,62,1,""
"0065a5576803405197b96e6c8d670b0f","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844985Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,62,1,""
"1d0a5135934940898d17e162afce1cd1","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6844991Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,62,1,""
"e2a5a9a907e143e0ad209ad169c176e3","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845022Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"3453fa918a254d5888ce80c5b4338570","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845031Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,62,1,""
"4bb7281a993a41a0b0e0590646e5fe61","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845034Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,62,1,""
"9e34ca1cf49c480c9b2bc302f42ddb39","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845040Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,62,1,""
"37c26a8a67df42c09fcf4f00723dc625","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845097Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"5131f751af2040f2adb4e4a71d3349d9","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845106Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"021edd681bcc4a48a3b6f11d4f193957","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845108Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"831a4ebfe2254f888ca538d177b8f9a5","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845115Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"6808df73ecae4abeb890cb17dbe8ab5f","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845125Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,62,1,""
"945f3c1356804d3c8a72ba14275e0ecc","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845184Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"ffcb9524e32342c3bd6c3565f7bb803b","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845188Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"02f812a3bfca4037bb4ddaacab8c2595","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845194Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,62,1,""
"5c11b35a48cf42e2be24164d0f834d15","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845229Z","ActionUsed","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"ebf6893784064d8091fc7698aee945a4","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845237Z","DamageApplied","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"0dd94778221347e982e99172a9ab3d49","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845240Z","HitResolved","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,62,1,""
"95d559fb3c334b8d9f3865f82c9518a1","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845247Z","TokenApplied","enemy_4","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"9eead006335449738f8c3a7319c311cf","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845257Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,62,1,""
"639375dbe2f0405dae8d7b519e4cb705","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845308Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"ff58ce68a2ef455fb7f2365749174780","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845317Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,62,1,""
"4bc334fd62b44dd4947fca57af167417","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845320Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,62,1,""
"e51f339eb57b4354b5a8e0ac0cdc99ba","e5d83ef9c8ea47609ff25b9e7cd7b673",2,"2026-03-23T18:13:48.6845326Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"8791c67da8ee4013991a960fd14245d9","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845358Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,62,1,""
"4bdba52469794fcda5e153fc1a3b63a4","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845363Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,62,1,""
"26d906dc4e984bfdb184c6fad68b8fbd","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845446Z","ActionUsed","ally_1","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"515f03106d1f4c6c870b80b2753fc136","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845457Z","DamageApplied","ally_1","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,62,1,""
"318f0f9c767a46c79013d0acb6a51aaa","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845459Z","HitResolved","ally_1","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,62,1,""
"87eb17dfa0f249659f1f1edb1e93d21c","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845465Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,62,1,""
"5f38f02bf2354c298e57f10fedc3fd46","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845470Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,62,1,""
"eb222b93af98485a96af3c976be693ba","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845473Z","DotTick","enemy_4","ally_2","","None","False","False",3,"Blight",3,"",0,62,1,""
"6ef1ee870cef4acaa905f3681a29d905","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845475Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,62,1,""
"9c6d0cb901964dc0989a3d8cf9e89698","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845478Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,62,1,""
"a9fd7fe962064fa6aeb3e23cb8ef751d","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845496Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,62,1,""
"fc42986985674cfbae950f1d1f1f7fd2","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845618Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,62,1,""
"c217baf0f81f4d86befc73644fa3ff14","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845626Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,62,1,""
"190ead3b114d4a2a8339149d721a85fb","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845629Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,62,1,""
"05083cf83b1a4dba9ac02658fb0d4921","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845636Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,62,1,""
"1c4bb1af13034182a7cea4d0f1ca0e62","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845644Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,62,1,""
"1770876407364d03bfdedcfac6882798","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845677Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"341301dee50145eb82ff3572ec246607","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845743Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"35ebe956f1204db6afe187255118208d","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845750Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,62,1,""
"00ef935fc4f949fb83cb6f09a27dc453","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845783Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"41c1bf8f0326423e9c5fe65cb3e96839","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845791Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,62,1,""
"385249faa6aa45f397534ab8c6471b7a","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845794Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,62,1,""
"0bf6452dacbf4a238d3f63ccaf063048","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845801Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,62,1,""
"f690928fdf96492080bc0abf1eb84c0a","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845851Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,62,1,""
"a5b245f1e40a452dafea0026a4fc57ee","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845859Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,62,1,""
"5393f485bfd14f0f94c7cc9adbd6aa90","e5d83ef9c8ea47609ff25b9e7cd7b673",3,"2026-03-23T18:13:48.6845862Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,62,1,""
"d5a1160b1f164a6a95f0dd08f3ce16b8","e5d83ef9c8ea47609ff25b9e7cd7b673",4,"2026-03-23T18:13:48.6845894Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,62,1,""
"fd2f7a9bbc8a45c4a943b5aadecebaa8","e5d83ef9c8ea47609ff25b9e7cd7b673",4,"2026-03-23T18:13:48.6845902Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,62,1,""
"ab91e3276b7641e6856f5346b12afb93","e5d83ef9c8ea47609ff25b9e7cd7b673",4,"2026-03-23T18:13:48.6845905Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,62,1,""
"196ed2c001e4487ab2bf7aadb1e3ae58","e5d83ef9c8ea47609ff25b9e7cd7b673",4,"2026-03-23T18:13:48.6845917Z","BattleEnded","","","","None","False","False",0,"",0,"",0,62,1,"Enemies"
"1029e635c3c54514bde55aa13888a19b","430c71a9fd1e407f8d9797b4124624bc",0,"2026-03-23T18:13:48.6845999Z","BattleStarted","","","","None","False","False",0,"",0,"",0,14,0,""
"95fa7a30233d474cbaaccbf205babec3","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846027Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,14,0,""
"87ab5086ce2b491c9fb53de6c807a03a","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846067Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,14,0,""
"53fbfc0b759d41c898fc55b0aa1e8bef","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846104Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"af001478c5c14109a981cd8ac0e80321","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846109Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"9923f50c06e7422589ad2027e85beae6","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846119Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,14,0,""
"43fdf872fc91410a896bcfe5fad2388c","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846148Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,14,0,""
"ea62ffaa2a2e45cc87495cbf23eef3d4","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846151Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,14,0,""
"c10306de36bb4f7aac1658b5bd6e0c24","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846156Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,14,0,""
"63c967a6943b42cdbf8e67d2c6812b95","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846215Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"87ceee76696a4bd99b3e168c87e11d35","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846219Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"4f9103c002a2464baa29cd305874b8ea","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846226Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,14,0,""
"366755f36f0e4361bc7ed1c4d3ce8869","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846262Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"3c2988845a464bcca072f1b35db9d278","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846266Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"ca9bc669f85d4eb0be018c752dcd58ce","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846272Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,14,0,""
"de3c95030be24ed7a493c0fc3e8a3755","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846319Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"e44f1ac94d5e425a9f0d7e5f8b8383aa","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846326Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,14,0,""
"cd576ccd7e8c4d2189300c4cbfbedeb7","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846329Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,14,0,""
"7781f7c9797f4219a925387023260d02","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846337Z","TokenApplied","enemy_3","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,14,0,""
"79828797aeb845adae9292ae737a315a","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846346Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,14,0,""
"0415436ad6ab4798927eed6fc5378e52","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846416Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"eb32c7db9c24486fbbd926de7c29fc32","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846425Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,14,0,""
"0d5a7e960a0f4810b6ab85f7634e5d9c","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846428Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,14,0,""
"2e78d67781a845d1bba2f15f29c7c0fc","430c71a9fd1e407f8d9797b4124624bc",1,"2026-03-23T18:13:48.6846435Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,14,0,""
"2e9b6f3c24bd4f9ea08e3bda2e24e7ff","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846470Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,14,0,""
"b1e5af7a712f4521ad4c1668e38f4fb1","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846505Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,14,0,""
"024b83d42fbb4338bf3e5b51779bdbab","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846512Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"0ffcedc5258b4f85a7691e3b71d4c3f1","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846515Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"50a0fbc4348d44f2ac2184397e20f41e","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846553Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,14,0,""
"83c423f4e42542f884051c3841457f78","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846560Z","DotTick","enemy_3","ally_1","","None","False","False",3,"Blight",3,"",0,14,0,""
"9b1e7ac178724fb3bbcca1665036f901","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846564Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,14,0,""
"f7b341fcfc714ed8a0fa7690aaf1456f","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846591Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,14,0,""
"e61634d762ab4415bd3bb866bce4b53c","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846600Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"cd2272055e60494eb712cb259e1527b5","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846604Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,14,0,""
"42529aef55294d0eb239e9882e37b812","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846609Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,14,0,""
"3f08a61e465a423d8b2eb42da6d75f6d","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846692Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"5d81de8e45b74a369374c2cd890c0e3e","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846698Z","HitResolved","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"fae90205bcd94588b594a0293f1efd47","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846704Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,14,0,""
"ec419275f22d4c179cda923df9af8a49","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846740Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,14,0,""
"bf4c105eeb7f485e97afa35016bb3419","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846747Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,14,0,""
"f346bf4fcdee4a94b9b5537e9a5ed774","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846750Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,14,0,""
"16785e65c3254b198fb25e8fda67cd50","430c71a9fd1e407f8d9797b4124624bc",2,"2026-03-23T18:13:48.6846779Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,14,0,""
